,graphics_card_score,cpu_score,ram,storage_score,resolution_score,total
1354,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,3.643481780264397
1355,-0.7811907298914783,-0.3459531654342559,-0.5941913352532643,1.7153268325660778,-0.3637415439195001,-0.3697499419324207
1356,1.0153224756279844,1.19643254481817,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,1.7395227717039692
1357,-0.8738391170369582,-0.6375969507515648,-1.0139866868579606,-0.658067882786278,-0.8608157051198444,-4.044306342552606
1358,0.4118293720986171,1.1999604938341053,0.2453993679561279,-0.4365190211710442,-0.3637415439195001,1.0569286687983062
1359,0.4118293720986171,1.1999604938341053,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,0.06363469032197666
1360,0.9993893135074244,-0.3459531654342559,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.74101575227064
1361,0.4118293720986171,1.1999604938341053,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-0.3561606612827197
1362,0.4118293720986171,1.1999604938341053,1.9245807743749124,-0.4365190211710442,-0.3637415439195001,2.7361100752170904
1363,0.4118293720986171,1.1999604938341053,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-0.3561606612827197
1364,0.4118293720986171,1.1999604938341053,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,0.21733796558891394
1365,0.4118293720986171,1.1999604938341053,0.2453993679561279,-0.5902222964379814,-0.3637415439195001,0.9032253935313689
1366,0.4118293720986171,1.1999604938341053,1.9245807743749124,-0.1291124706371696,-0.3637415439195001,3.0435166257509647
1367,-0.5532088175738328,-1.241884217909606,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,-2.882138385293373
1368,0.4118293720986171,1.1999604938341053,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,0.5247445161227885
1369,0.4118293720986171,1.1999604938341053,0.2453993679561279,0.4857006304305795,-0.3637415439195001,1.9791483203999296
1370,0.4118293720986171,1.1999604938341053,1.9245807743749124,0.4857006304305795,-0.3637415439195001,3.6583297268187143
1371,-1.1807000171366364,-0.1336042341893952,-0.1743959836485681,-0.5902222964379814,-0.3637415439195001,-2.442664075332081
1372,0.4118293720986171,1.1999604938341053,-1.0139866868579606,0.4857006304305795,-0.3637415439195001,0.7197622655858412
1373,-0.9308837715426675,-1.3680503946223357,-0.5941913352532643,-0.6670739340714501,-0.8608157051198444,-4.421015140609562
1374,0.4118293720986171,1.1999604938341053,1.9245807743749124,-0.5902222964379814,-0.3637415439195001,2.582406799950153
1375,-1.226139035036012,-1.1276458688221809,-0.8040890110556124,-0.4365190211710442,-0.8608157051198444,-4.455208641204694
1376,0.4118293720986171,1.1999604938341053,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,1.1395576171905377
1377,-1.226139035036012,-1.3680503946223357,-0.5941913352532643,-0.7054997528881845,-0.3637415439195001,-4.257622061719296
1378,0.4118293720986171,1.1999604938341053,-1.0139866868579606,-0.1291124706371696,-0.3637415439195001,0.10494916451809211
1379,0.4118293720986171,1.1999604938341053,-1.0139866868579606,-0.4365190211710442,-0.3637415439195001,-0.2024573860157825
1380,-1.365996791427596,-2.16973480910056,-1.2238843626603084,-0.7247126622965516,-0.8608157051198444,-6.34514433060486
1381,0.8026836083153228,-0.5495662229253724,-0.5941913352532643,-0.427512969885872,-0.3637415439195001,-1.132328463668686
1382,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-3.073535041890822
1383,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-3.1503099323804595
1384,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-3.2271615700139282
1385,-1.1807000171366364,-0.1336042341893952,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,-2.401349601135966
1386,1.0153224756279844,1.19643254481817,0.2453993679561279,4.174579236837074,2.6544748771620514,9.286208502401408
1387,-0.8738391170369582,-0.7283156397327553,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-3.5701052839851557
1388,-0.9389487054555438,-2.0195449795650333,-0.5941913352532643,-0.7054997528881845,-0.8608157051198444,-5.119000478281871
1389,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,-2.689200106579648
1390,-0.9389487054555438,-2.0195449795650333,-1.0139866868579606,-0.7054997528881845,-0.8608157051198444,-5.538795829886567
1391,1.0153224756279844,1.19643254481817,1.9245807743749124,1.7153268325660778,2.6544748771620514,8.506137504549196
1392,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-3.1503099323804595
1393,-0.8738391170369582,-0.7283156397327553,0.2453993679561279,-0.5902222964379814,-0.3637415439195001,-2.310719229171067
1394,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-3.073535041890822
1395,1.0153224756279844,1.19643254481817,0.2453993679561279,1.7153268325660778,2.6544748771620514,6.826956098130411
1396,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-2.996606657113522
1397,-0.8738391170369582,-0.7283156397327553,-0.1743959836485681,-0.5902222964379814,-0.3637415439195001,-2.730514580775763
1398,-0.9389487054555438,0.3141092956899987,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-2.172994585376291
1399,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-3.2271615700139282
1400,-0.8738391170369582,-0.7283156397327553,0.2453993679561279,-0.1291124706371696,-0.3637415439195001,-1.849609403370255
1401,1.0153224756279844,1.19643254481817,1.9245807743749124,0.4857006304305795,2.6544748771620514,7.276511302413697
1402,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-2.9198317666238847
1403,-1.1807000171366364,-0.1336042341893952,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-2.9393110645702465
1404,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-3.2271615700139282
1405,-1.1807000171366364,-0.1336042341893952,-1.0139866868579606,-0.1291124706371696,-0.3637415439195001,-2.8211449527406622
1406,-0.9389487054555438,-2.0195449795650333,-1.0139866868579606,-0.7054997528881845,-0.8608157051198444,-5.538795829886567
1407,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.1291124706371696,2.6544748771620514,6.661698201345949
1408,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-2.996606657113522
1409,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.5902222964379814,2.6544748771620514,6.200588375545136
1410,1.0153224756279844,1.19643254481817,0.2453993679561279,-0.4365190211710442,2.6544748771620514,4.67511024439329
1411,1.0153224756279844,1.19643254481817,-0.5941913352532643,1.7153268325660778,2.6544748771620514,5.987365394921019
1412,1.0153224756279844,1.19643254481817,0.2453993679561279,-0.4365190211710442,2.6544748771620514,4.67511024439329
1413,1.0153224756279844,1.19643254481817,1.9245807743749124,4.174579236837074,2.6544748771620514,10.965389908820192
1414,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.5902222964379814,2.6544748771620514,6.200588375545136
1415,1.0153224756279844,1.19643254481817,-0.5941913352532643,1.7153268325660778,2.6544748771620514,5.987365394921019
1416,1.0153224756279844,1.19643254481817,-0.5941913352532643,0.4857006304305795,2.6544748771620514,4.757739192785521
1417,1.0153224756279844,1.19643254481817,1.9245807743749124,1.7153268325660778,2.6544748771620514,8.506137504549196
1418,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.1291124706371696,2.6544748771620514,4.142926091717772
1419,1.0153224756279844,1.19643254481817,0.2453993679561279,0.4857006304305795,2.6544748771620514,5.597329895994912
1420,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.4365190211710442,2.6544748771620514,3.8355195411838974
1421,1.0153224756279844,1.19643254481817,-0.5941913352532643,0.4857006304305795,2.6544748771620514,4.757739192785521
1422,1.0153224756279844,1.19643254481817,-0.5941913352532643,1.7153268325660778,2.6544748771620514,5.987365394921019
1423,1.0153224756279844,1.19643254481817,-0.5941913352532643,0.4857006304305795,2.6544748771620514,4.757739192785521
1424,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.5902222964379814,2.6544748771620514,3.68181626591696
1425,1.0153224756279844,1.19643254481817,0.2453993679561279,-0.5902222964379814,2.6544748771620514,4.521406969126351
1426,1.0153224756279844,1.19643254481817,0.2453993679561279,1.7153268325660778,2.6544748771620514,6.826956098130411
1427,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.4365190211710442,2.6544748771620514,6.354291650812074
1428,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.4365190211710442,2.6544748771620514,6.354291650812074
1429,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.1291124706371696,2.6544748771620514,4.142926091717772
1430,1.0153224756279844,1.19643254481817,0.2453993679561279,-0.4365190211710442,2.6544748771620514,4.67511024439329
1431,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.1291124706371696,2.6544748771620514,6.661698201345949
1432,1.0153224756279844,1.19643254481817,0.2453993679561279,0.4857006304305795,2.6544748771620514,5.597329895994912
1433,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.5902222964379814,2.6544748771620514,3.68181626591696
1434,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.5902222964379814,2.6544748771620514,6.200588375545136
1435,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.1291124706371696,2.6544748771620514,6.661698201345949
1436,1.0153224756279844,1.19643254481817,1.9245807743749124,1.7153268325660778,2.6544748771620514,8.506137504549196
1437,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.4365190211710442,2.6544748771620514,3.8355195411838974
1438,1.0153224756279844,1.19643254481817,1.9245807743749124,4.174579236837074,2.6544748771620514,10.965389908820192
1439,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.4365190211710442,2.6544748771620514,6.354291650812074
1440,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.1291124706371696,2.6544748771620514,4.142926091717772
1441,1.0153224756279844,1.19643254481817,0.2453993679561279,-0.1291124706371696,2.6544748771620514,4.982516794927164
1442,1.0153224756279844,1.19643254481817,1.9245807743749124,0.4857006304305795,2.6544748771620514,7.276511302413697
1443,1.0153224756279844,1.19643254481817,0.2453993679561279,-0.1291124706371696,2.6544748771620514,4.982516794927164
1444,1.0153224756279844,1.19643254481817,1.9245807743749124,0.4857006304305795,2.6544748771620514,7.276511302413697
1445,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.5902222964379814,2.6544748771620514,3.68181626591696
1446,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.1291124706371696,2.6544748771620514,6.661698201345949
1447,1.0153224756279844,1.19643254481817,0.2453993679561279,-0.5902222964379814,2.6544748771620514,4.521406969126351
1448,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.1291124706371696,2.6544748771620514,4.142926091717772
1449,1.0153224756279844,1.19643254481817,0.2453993679561279,-0.5902222964379814,2.6544748771620514,4.521406969126351
1450,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.5902222964379814,2.6544748771620514,3.68181626591696
1451,1.0153224756279844,1.19643254481817,-0.5941913352532643,0.4857006304305795,2.6544748771620514,4.757739192785521
1452,1.0153224756279844,1.19643254481817,0.2453993679561279,1.7153268325660778,2.6544748771620514,6.826956098130411
1453,1.0153224756279844,1.19643254481817,0.2453993679561279,0.4857006304305795,2.6544748771620514,5.597329895994912
1454,1.0153224756279844,1.19643254481817,0.2453993679561279,1.7153268325660778,2.6544748771620514,6.826956098130411
1455,1.0153224756279844,1.19643254481817,0.2453993679561279,-0.5902222964379814,2.6544748771620514,4.521406969126351
1456,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.1291124706371696,2.6544748771620514,6.661698201345949
1457,1.0153224756279844,1.19643254481817,1.9245807743749124,1.7153268325660778,2.6544748771620514,8.506137504549196
1458,1.0153224756279844,1.19643254481817,1.9245807743749124,1.7153268325660778,2.6544748771620514,8.506137504549196
1459,1.0153224756279844,1.19643254481817,1.9245807743749124,0.4857006304305795,2.6544748771620514,7.276511302413697
1460,1.0153224756279844,1.19643254481817,0.2453993679561279,0.4857006304305795,2.6544748771620514,5.597329895994912
1461,1.0153224756279844,1.19643254481817,-0.5941913352532643,1.7153268325660778,2.6544748771620514,5.987365394921019
1462,1.0153224756279844,1.19643254481817,0.2453993679561279,-0.1291124706371696,2.6544748771620514,4.982516794927164
1463,1.0153224756279844,1.19643254481817,1.9245807743749124,0.4857006304305795,2.6544748771620514,7.276511302413697
1464,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-2.9198317666238847
1465,-0.8738391170369582,-0.7283156397327553,-0.1743959836485681,-0.1291124706371696,-0.3637415439195001,-2.269404754974951
1466,1.0153224756279844,1.19643254481817,0.2453993679561279,4.174579236837074,2.6544748771620514,9.286208502401408
1467,-1.1807000171366364,-0.1336042341893952,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-3.282254778541474
1468,1.0153224756279844,1.19643254481817,1.9245807743749124,4.174579236837074,2.6544748771620514,10.965389908820192
1469,-1.1807000171366364,-0.1336042341893952,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-2.862459426936778
1470,-1.1807000171366364,-0.1336042341893952,-0.1743959836485681,0.4857006304305795,-0.3637415439195001,-1.3667411484635204
1471,1.0153224756279844,1.19643254481817,1.9245807743749124,-0.5902222964379814,2.6544748771620514,6.200588375545136
1472,1.0153224756279844,1.19643254481817,-0.5941913352532643,-0.4365190211710442,2.6544748771620514,3.8355195411838974
1473,-0.9389487054555438,-0.5638460165613006,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-3.5475968868657555
1474,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,-2.689200106579648
1475,-1.1807000171366364,-0.1336042341893952,-1.0139866868579606,-0.4365190211710442,-0.3637415439195001,-3.1285515032745366
1476,1.0153224756279844,1.19643254481817,1.9245807743749124,4.174579236837074,2.6544748771620514,10.965389908820192
1477,1.0153224756279844,1.19643254481817,0.2453993679561279,4.174579236837074,2.6544748771620514,9.286208502401408
1478,1.7944737738938985,1.2480077994796988,0.2453993679561279,-0.1291124706371696,-0.3637415439195001,2.7950269267730548
1479,-1.226139035036012,-1.371578343638271,-1.0139866868579606,-0.7054997528881845,-0.3637415439195001,-4.680945362339927
1480,-0.0600676146572343,-0.9667041946666614,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-3.0715739741728063
1481,-1.226139035036012,-1.9342022128938396,-1.2238843626603084,-0.7054997528881845,-0.8608157051198444,-5.95054106859819
1482,0.5709642875990273,-0.3459531654342559,1.9245807743749124,1.7153268325660778,-0.3637415439195001,3.5011771851862616
1483,0.5709642875990273,-0.3459531654342559,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-1.3231440534459744
1484,-1.226139035036012,-1.371578343638271,-1.2238843626603084,-0.5902222964379814,-0.3637415439195001,-4.775565581692073
1485,0.5709642875990273,-0.3459531654342559,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-1.169440778179037
1486,0.5709642875990273,-0.3459531654342559,1.9245807743749124,-0.5902222964379814,-0.3637415439195001,1.1956280561822021
1487,0.5709642875990273,-0.3459531654342559,0.2453993679561279,-0.1291124706371696,-0.3637415439195001,-0.022443524435770357
1488,0.5709642875990273,-0.3459531654342559,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,-0.8620342276451626
1489,0.5709642875990273,-0.3459531654342559,1.9245807743749124,1.7153268325660778,-0.3637415439195001,3.5011771851862616
1490,0.5709642875990273,-0.3459531654342559,0.2453993679561279,4.174579236837074,-0.3637415439195001,4.281248183038474
1491,0.5709642875990273,-0.3459531654342559,-0.5941913352532643,-0.1291124706371696,-0.3637415439195001,-0.8620342276451626
1492,0.5709642875990273,-0.3459531654342559,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-1.169440778179037
