,graphics_card_score,cpu_score,ram,storage_score,resolution_score,screen_size_score,total
1834,-0.025644116248616556,0.28554970841814237,0.24539936795612793,-0.12911247063716963,-0.3637415439195001,-0.2131902093649417,-0.2007392637959577
1835,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.4365190211710442,2.5426890837886607,-2.2587476830572313,-2.272148821972955
1836,-0.15546988167540354,-0.34595316543425597,1.9245807743749124,1.7153268325660778,-0.3637415439195001,-0.2131902093649417,2.5615528065468887
1837,1.7944737738938985,1.19643254481817,-0.5941913352532643,0.4857006304305795,-0.3637415439195001,-0.2131902093649417,2.3054838606049417
1838,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-0.2131902093649417,-3.4110161509365517
1839,1.7944737738938985,1.19643254481817,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,1.3832642090033183
1840,-0.15546988167540354,-0.34595316543425597,0.24539936795612793,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,-1.2694744536090177
1841,0.35871883169674973,-0.35804899063174805,-0.5941913352532643,-0.5812162451528093,-0.3637415439195001,-0.2131902093649417,-1.7516694926255139
1842,-0.8738391170369582,-0.7283156397327553,-1.0139866868579606,-0.6670739340714501,-0.3637415439195001,-0.2131902093649417,-3.860147130983566
1843,1.7944737738938985,1.19643254481817,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,1.3832642090033183
1844,-0.8738391170369582,-0.7283156397327553,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-3.7832954933500975
1845,-0.15546988167540354,-0.9220168404648157,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,1.3674678384881924,-1.1044707839958352
1846,1.7944737738938985,1.19643254481817,0.24539936795612793,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,2.2228549122127106
1847,-1.0656271795992571,-1.052718951626605,-1.2238843626603084,-0.6670739340714501,-0.3637415439195001,-1.7008683720502433,-6.073914343927363
1848,1.7944737738938985,1.19643254481817,-0.5941913352532643,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,1.3832642090033183
1849,-0.15546988167540354,-0.34595316543425597,1.9245807743749124,-0.4365190211710442,-0.3637415439195001,-0.2131902093649417,0.409706952809767
1850,-1.226139035036012,-0.6515407492431181,-1.0139866868579606,-0.5902222964379814,-0.3637415439195001,-1.7008683720502433,-5.546498683544816
1851,-1.0656271795992571,-1.052718951626605,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,-1.7008683720502433,-4.9062598530860395
1852,-0.025644116248616556,0.28554970841814237,0.24539936795612793,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-0.6618490895967695
1853,-1.3659967914275961,-2.16973480910056,-1.2238843626603084,-0.6670739340714501,-0.3637415439195001,-1.7008683720502433,-7.4912998132296575
1854,-1.3659967914275961,-2.16973480910056,-1.2238843626603084,-0.6670739340714501,-0.3637415439195001,-1.7008683720502433,-7.4912998132296575
1855,-1.3659967914275961,-2.16973480910056,-1.2238843626603084,-0.7054997528881845,-0.3637415439195001,-1.7008683720502433,-7.529725632046391
1856,-0.8738391170369582,-0.6515407492431181,-0.5941913352532643,-0.5902222964379814,-0.3637415439195001,-0.2131902093649417,-3.286725251255764
1857,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.6964937016030123,-0.6711524756963247,1.3674678384881924,-1.7473934507871076
1858,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.5812162451528093,-0.3637415439195001,1.3674678384881924,-1.3247050625600798
1859,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.4185069186007,-0.3637415439195001,1.3674678384881924,-1.1619957360079705
1860,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.658067882786278,-0.3637415439195001,1.3674678384881924,-1.611454375995897
1861,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-1.6498801948126312
1862,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.658067882786278,-0.3637415439195001,1.3674678384881924,-1.401556700193549
1863,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.12911247063716963,-0.3637415439195001,1.3674678384881924,-1.292396639649137
1864,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.12010641935199752,-0.3637415439195001,1.3674678384881924,0.3957908180548202
1865,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.11110036806682543,-0.3637415439195001,1.3674678384881924,0.40479686933999226
1866,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.658067882786278,-0.3637415439195001,1.3674678384881924,-0.9817613485888528
1867,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.4185069186007,-0.3637415439195001,1.3674678384881924,-1.1619957360079705
1868,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-0.8959036596702121
1869,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.12010641935199752,-0.3637415439195001,1.3674678384881924,0.3957908180548202
1870,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.11110036806682543,-0.3637415439195001,1.3674678384881924,0.40479686933999226
1871,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.4185069186007,-0.3637415439195001,1.3674678384881924,-0.7422003844032747
1872,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-1.8597778706149797
1873,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-1.3156990112749078
1874,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.5812162451528093,-0.3637415439195001,1.3674678384881924,-1.3247050625600798
1875,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.6490618315011059,-0.3637415439195001,1.3674678384881924,-1.3925506489083765
1876,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-1.439982519010283
1877,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.658067882786278,-0.3637415439195001,1.3674678384881924,-1.821352051798245
1878,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-0.18059646419619457
1879,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.12911247063716963,-0.3637415439195001,1.3674678384881924,0.3867847667696481
1880,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.12010641935199752,-0.3637415439195001,1.3674678384881924,-1.0734929125616162
1881,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.5812162451528093,-0.3637415439195001,1.3674678384881924,-0.9049097109553841
1882,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.42751296988587206,-0.3637415439195001,1.3674678384881924,-0.7512064356884467
1883,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.42751296988587206,-0.3637415439195001,1.3674678384881924,-1.1710017872931429
1884,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.12010641935199752,-0.3637415439195001,1.3674678384881924,-0.44379988515457236
1885,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-1.020187167405587
1886,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-0.056312956460819796
1887,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.12911247063716963,-0.3637415439195001,1.3674678384881924,-1.0824989638467886
1888,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.658067882786278,-0.3637415439195001,1.3674678384881924,-1.611454375995897
1889,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-1.020187167405587
1890,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.5812162451528093,-0.3637415439195001,1.3674678384881924,-1.5346027383624279
1891,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-1.525596687077256
1892,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.11110036806682543,-0.3637415439195001,1.3674678384881924,-0.8545891854740961
1893,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-1.8597778706149797
1894,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.6490618315011059,-0.3637415439195001,1.3674678384881924,-1.8123460005130732
1895,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,1.3674678384881924,-0.87260128804444
1896,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.6490618315011059,-0.3637415439195001,1.3674678384881924,-1.6024483247107246
1897,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.4185069186007,-0.3637415439195001,1.3674678384881924,0.09739031880611759
1898,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-1.525596687077256
1899,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-1.7354943628796045
1900,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.5812162451528093,-0.3637415439195001,1.3674678384881924,-0.06531900774599175
1901,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,1.3674678384881924,-0.87260128804444
1902,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.42751296988587206,-0.3637415439195001,1.3674678384881924,-1.5907971388978395
1903,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.11110036806682543,-0.3637415439195001,1.3674678384881924,-0.43479383386939996
1904,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-1.7354943628796045
1905,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.12010641935199752,-0.3637415439195001,1.3674678384881924,-0.8635952367592681
1906,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-0.056312956460819796
1907,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.6874876503178402,-0.3637415439195001,1.3674678384881924,-1.8507718193298077
1908,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.6490618315011059,-0.3637415439195001,1.3674678384881924,-0.9727552973036804
1909,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.12911247063716963,-0.3637415439195001,1.3674678384881924,-0.4528059364397443
1910,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.42751296988587206,-0.3637415439195001,1.3674678384881924,0.08838426752094564
1911,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-1.3156990112749078
1912,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.6490618315011059,-0.3637415439195001,1.3674678384881924,-0.9727552973036804
1913,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-0.8959036596702121
1914,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.6490618315011059,-0.3637415439195001,1.3674678384881924,-1.3925506489083765
1915,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.658067882786278,-0.3637415439195001,1.3674678384881924,-1.821352051798245
1916,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.12911247063716963,-0.3637415439195001,1.3674678384881924,-0.4528059364397443
1917,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.12911247063716963,-0.3637415439195001,1.3674678384881924,0.3867847667696481
1918,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.11110036806682543,-0.3637415439195001,1.3674678384881924,-0.43479383386939996
1919,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.12010641935199752,-0.3637415439195001,1.3674678384881924,-1.0734929125616162
1920,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.5812162451528093,-0.3637415439195001,1.3674678384881924,-1.7445004141647769
1921,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.6874876503178402,-0.3637415439195001,1.3674678384881924,-1.8507718193298077
1922,-0.8738391170369582,-0.7283156397327553,-0.5941913352532643,-0.6670739340714501,-0.3637415439195001,-0.2131902093649417,-3.44035177937887
1923,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,1.7153268325660778,-0.3637415439195001,1.3674678384881924,1.3916333667635032
1924,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.12010641935199752,-0.3637415439195001,1.3674678384881924,-0.8635952367592681
1925,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.4185069186007,-0.3637415439195001,1.3674678384881924,0.09739031880611759
1926,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.11110036806682543,-0.3637415439195001,1.3674678384881924,-0.43479383386939996
1927,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-1.020187167405587
1928,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.42751296988587206,-0.3637415439195001,1.3674678384881924,-1.5907971388978395
1929,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-1.7354943628796045
1930,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.658067882786278,-0.3637415439195001,1.3674678384881924,-1.611454375995897
1931,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.6490618315011059,-0.3637415439195001,1.3674678384881924,-1.6024483247107246
1932,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.11110036806682543,-0.3637415439195001,1.3674678384881924,0.40479686933999226
1933,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.658067882786278,-0.3637415439195001,1.3674678384881924,-1.821352051798245
1934,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-1.525596687077256
1935,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-1.8597778706149797
1936,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,0.4857006304305795,-0.3637415439195001,1.3674678384881924,0.1620071646280048
1937,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.658067882786278,-0.3637415439195001,1.3674678384881924,-0.9817613485888528
1938,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-1.439982519010283
1939,-0.9389487054555438,-0.21407507126715494,-0.8040890110556124,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-1.6498801948126312
1940,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.12010641935199752,-0.3637415439195001,1.3674678384881924,-0.44379988515457236
1941,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.658067882786278,-0.3637415439195001,1.3674678384881924,-0.14217064537946045
1942,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.42751296988587206,-0.3637415439195001,1.3674678384881924,0.08838426752094564
1943,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,-0.6964937016030123,-0.3637415439195001,1.3674678384881924,-0.18059646419619457
1944,-0.9389487054555438,-0.21407507126715494,-1.0139866868579606,-0.5722101938676373,-0.3637415439195001,1.3674678384881924,-1.7354943628796045
1945,-0.9389487054555438,-0.21407507126715494,-0.5941913352532643,-0.12911247063716963,-0.3637415439195001,1.3674678384881924,-0.87260128804444
1946,-0.9389487054555438,-0.21407507126715494,-0.17439598364856818,-0.6490618315011059,-0.3637415439195001,1.3674678384881924,-0.9727552973036804
1947,-0.9389487054555438,-0.21407507126715494,0.6651947195608241,1.7153268325660778,-0.3637415439195001,1.3674678384881924,2.2312240699728956
